timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746448584.5413332,2.782,0.474,-6.867,19.792,-19.611,-70.164,0.85754,0.06055,-0.05191,-0.50809
1746448584.567547,2.782,0.474,-6.867,19.688,-19.308,-70.856,0.85754,0.06055,-0.05191,-0.50809
1746448584.5685487,2.648,1.7,-5.856,19.352,-18.737,-71.499,0.85754,0.06055,-0.05191,-0.50809
1746448584.569546,2.648,1.7,-5.856,18.929,-18.166,-72.153,0.85754,0.06055,-0.05191,-0.50809
1746448584.5705423,2.653,2.931,-5.368,18.166,-17.386,-72.647,0.85754,0.06055,-0.05191,-0.50809
1746448584.5988789,2.653,2.931,-5.368,18.583,-17.029,-72.856,0.85754,0.06055,-0.05191,-0.50809
1746448584.626884,2.696,2.696,-4.511,18.743,-16.353,-73.054,0.85754,0.06055,-0.05191,-0.50809
1746448584.6278799,2.696,2.696,-4.511,18.891,-15.65,-73.251,0.85754,0.06055,-0.05191,-0.50809
1746448584.6298797,2.284,1.944,-4.185,18.748,-14.661,-73.488,0.79755,0.05032,-0.2048,-0.56509
1746448584.6308796,2.284,1.944,-4.185,18.605,-13.661,-73.724,0.79755,0.05032,-0.2048,-0.56509
1746448584.6308796,1.738,0.666,-3.974,18.298,-12.382,-73.861,0.79755,0.05032,-0.2048,-0.56509
1746448584.6318963,1.738,0.666,-3.974,17.99,-11.107,-74.004,0.79755,0.05032,-0.2048,-0.56509
1746448584.6328902,0.555,-0.369,-2.002,17.578,-9.553,-74.086,0.79755,0.05032,-0.2048,-0.56509
1746448584.688059,0.555,-0.369,-2.002,17.166,-8.004,-74.174,0.79755,0.05032,-0.2048,-0.56509
