timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746364582.5468426,-3.84,-4.717,7.202,-34.31,25.653,-6.152,0.93442,-0.26553,0.23615,0.02133
1746364582.5478494,-3.716,-4.899,7.192,-34.409,25.576,-6.191,0.93442,-0.26553,0.23615,0.02133
1746364582.5488448,-3.716,-4.899,7.192,-34.508,25.521,-6.235,0.93442,-0.26553,0.23615,0.02133
1746364582.5488448,-3.457,-5.306,6.914,-34.59,25.477,-6.279,0.93442,-0.26553,0.23615,0.02133
1746364582.607199,-3.457,-5.306,6.914,-34.667,25.455,-6.328,0.93442,-0.26553,0.23615,0.02133
1746364582.6358244,-3.405,-5.31,6.895,-34.717,25.439,-6.345,0.93326,-0.27856,0.22604,0.01413
1746364582.6368334,-3.405,-5.31,6.895,-34.728,25.428,-6.334,0.93326,-0.27856,0.22604,0.01413
1746364582.6388202,-3.773,-5.143,7.211,-34.739,25.433,-6.334,0.93326,-0.27856,0.22604,0.01413
1746364582.639827,-3.773,-5.143,7.211,-34.744,25.461,-6.35,0.93326,-0.27856,0.22604,0.01413
1746364582.6408267,-3.97,-5.167,7.254,-34.755,25.488,-6.372,0.93326,-0.27856,0.22604,0.01413
1746364582.6418245,-3.97,-5.167,7.254,-34.766,25.521,-6.405,0.93326,-0.27856,0.22604,0.01413
1746364582.6428254,-3.965,-5.133,7.384,-34.783,25.543,-6.449,0.93326,-0.27856,0.22604,0.01413
1746364582.6967297,-3.965,-5.133,7.384,-34.81,25.565,-6.509,0.93326,-0.27856,0.22604,0.01413
1746364582.697722,-4.075,-5.387,7.211,-34.838,25.571,-6.548,0.93326,-0.27856,0.22604,0.01413
1746364582.698728,-4.075,-5.387,7.211,-34.871,25.571,-6.57,0.93326,-0.27856,0.22604,0.01413
1746364582.7007208,-4.219,-5.353,7.321,-34.893,25.565,-6.575,0.93326,-0.27856,0.22604,0.01413
1746364582.727245,-4.219,-5.353,7.321,-34.909,25.565,-6.559,0.93326,-0.27856,0.22604,0.01413
1746364582.7815003,-4.367,-5.363,7.403,-34.937,25.571,-6.564,0.93326,-0.27856,0.22604,0.01413
1746364582.7815003,-4.367,-5.363,7.403,-34.964,25.576,-6.592,0.93326,-0.27856,0.22604,0.01413
1746364582.7821422,-4.185,-5.42,7.298,-34.986,25.598,-6.608,0.93326,-0.27856,0.22604,0.01413
